  -0.594317  -0.171564   0.000000                  -3.1113              -0.300000  -0.225000   0.000000
  -0.594317  -0.228753   0.000000                  -2.0755              -0.300000  -0.250000   0.000000
  -0.594317  -0.285941   0.000000                  -1.0210              -0.300000  -0.275000   0.000000
  -0.594317  -0.343129   0.000000                  -0.0001              -0.300000  -0.300000   0.000000
  -0.594317  -0.400317   0.000000                   0.9501              -0.300000  -0.325000   0.000000
  -0.594317  -0.457505   0.000000                   1.7814              -0.300000  -0.350000   0.000000
  -0.594317  -0.514693   0.000000                   2.4270              -0.300000  -0.375000   0.000000
  -0.594317  -0.571882   0.000000                   2.8356              -0.300000  -0.400000   0.000000
  -0.594317  -0.629070   0.000000                   3.0236              -0.300000  -0.425000   0.000000
  -0.594317  -0.686258   0.000000                   3.0904              -0.300000  -0.450000   0.000000
  -0.594317  -0.743446   0.000000                   3.1741              -0.300000  -0.475000   0.000000
  -0.594317  -0.800634   0.000000                   3.4115              -0.300000  -0.500000   0.000000
  -0.544790   1.401110   0.000000                   4.1141              -0.275000   0.475000   0.000000
  -0.544790   1.343922   0.000000                   5.0384              -0.275000   0.450000   0.000000
  -0.544790   1.286734   0.000000                   6.4836              -0.275000   0.425000   0.000000
  -0.544790   1.229546   0.000000                   8.2470              -0.275000   0.400000   0.000000
  -0.544790   1.172357   0.000000                   9.5847              -0.275000   0.375000   0.000000
  -0.544790   1.115169   0.000000                   9.5847              -0.275000   0.350000   0.000000
  -0.544790   1.057981   0.000000                   8.2469              -0.275000   0.325000   0.000000
  -0.544790   1.000793   0.000000                   6.4835              -0.275000   0.300000   0.000000
  -0.544790   0.943605   0.000000                   5.0383              -0.275000   0.275000   0.000000
  -0.544790   0.886417   0.000000                   4.1140              -0.275000   0.250000   0.000000
  -0.544790   0.829228   0.000000                   3.6354              -0.275000   0.225000   0.000000
  -0.544790   0.772040   0.000000                   3.4698              -0.275000   0.200000   0.000000
  -0.544790   0.714852   0.000000                   3.4884              -0.275000   0.175000   0.000000
  -0.544790   0.657664   0.000000                   3.5556              -0.275000   0.150000   0.000000
  -0.544790   0.600476   0.000000                   3.5224              -0.275000   0.125000   0.000000
  -0.544790   0.543288   0.000000                   3.2604              -0.275000   0.100000   0.000000
  -0.544790   0.486099   0.000000                   2.7217              -0.275000   0.075000   0.000000
  -0.544790   0.428911   0.000000                   1.9491              -0.275000   0.050000   0.000000
  -0.544790   0.371723   0.000000                   1.0210              -0.275000   0.025000   0.000000
  -0.544790   0.314535   0.000000                   0.0000              -0.275000   0.000000   0.000000
  -0.544790   0.257347   0.000000                  -1.0741              -0.275000  -0.025000   0.000000
  -0.544790   0.200159   0.000000                  -2.1598              -0.275000  -0.050000   0.000000
  -0.544790   0.142970   0.000000                  -3.1831              -0.275000  -0.075000   0.000000
  -0.544790   0.085782   0.000000                  -4.0179              -0.275000  -0.100000   0.000000
  -0.544790   0.028594   0.000000                  -4.4994              -0.275000  -0.125000   0.000000
  -0.544790  -0.028594   0.000000                  -4.4994              -0.275000  -0.150000   0.000000
  -0.544790  -0.085782   0.000000                  -4.0179              -0.275000  -0.175000   0.000000
  -0.544790  -0.142970   0.000000                  -3.1832              -0.275000  -0.200000   0.000000
  -0.544790  -0.200159   0.000000                  -2.1598              -0.275000  -0.225000   0.000000
  -0.544790  -0.257347   0.000000                  -1.0741              -0.275000  -0.250000   0.000000
  -0.544790  -0.314535   0.000000                  -0.0000              -0.275000  -0.275000   0.000000
  -0.544790  -0.371723   0.000000                   1.0210              -0.275000  -0.300000   0.000000
  -0.544790  -0.428911   0.000000                   1.9491              -0.275000  -0.325000   0.000000
  -0.544790  -0.486099   0.000000                   2.7216              -0.275000  -0.350000   0.000000
  -0.544790  -0.543288   0.000000                   3.2603              -0.275000  -0.375000   0.000000
  -0.544790  -0.600476   0.000000                   3.5222              -0.275000  -0.400000   0.000000
  -0.544790  -0.657664   0.000000                   3.5556              -0.275000  -0.425000   0.000000
  -0.544790  -0.714852   0.000000                   3.4884              -0.275000  -0.450000   0.000000
  -0.544790  -0.772040   0.000000                   3.4699              -0.275000  -0.475000   0.000000
  -0.544790  -0.829228   0.000000                   3.6354              -0.275000  -0.500000   0.000000
  -0.495264   1.372516   0.000000                   4.1141              -0.250000   0.475000   0.000000
  -0.495264   1.315328   0.000000                   4.9099              -0.250000   0.450000   0.000000
  -0.495264   1.258140   0.000000                   6.0594              -0.250000   0.425000   0.000000
  -0.495264   1.200951   0.000000                   7.2141              -0.250000   0.400000   0.000000
  -0.495264   1.143763   0.000000                   7.7245              -0.250000   0.375000   0.000000
  -0.495264   1.086575   0.000000                   7.2143              -0.250000   0.350000   0.000000
  -0.495264   1.029387   0.000000                   6.0595              -0.250000   0.325000   0.000000
  -0.495264   0.972199   0.000000                   4.9098              -0.250000   0.300000   0.000000
  -0.495264   0.915011   0.000000                   4.1141              -0.250000   0.275000   0.000000
  -0.495264   0.857822   0.000000                   3.7139              -0.250000   0.250000   0.000000
  -0.495264   0.800634   0.000000                   3.6291              -0.250000   0.225000   0.000000
  -0.495264   0.743446   0.000000                   3.7519              -0.250000   0.200000   0.000000
  -0.495264   0.686258   0.000000                   3.9571              -0.250000   0.175000   0.000000
  -0.495264   0.629070   0.000000                   4.0942              -0.250000   0.150000   0.000000
  -0.495264   0.571882   0.000000                   4.0122              -0.250000   0.125000   0.000000
  -0.495264   0.514693   0.000000                   3.6260              -0.250000   0.100000   0.000000
  -0.495264   0.457505   0.000000                   2.9529              -0.250000   0.075000   0.000000
  -0.495264   0.400317   0.000000                   2.0758              -0.250000   0.050000   0.000000
  -0.495264   0.343129   0.000000                   1.0741              -0.250000   0.025000   0.000000
  -0.495264   0.285941   0.000000                   0.0000              -0.250000   0.000000   0.000000
  -0.495264   0.228753   0.000000                  -1.1053              -0.250000  -0.025000   0.000000
  -0.495264   0.171564   0.000000                  -2.1819              -0.250000  -0.050000   0.000000
  -0.495264   0.114376   0.000000                  -3.1282              -0.250000  -0.075000   0.000000
  -0.495264   0.057188   0.000000                  -3.7984              -0.250000  -0.100000   0.000000
  -0.495264   0.000000   0.000000                  -4.0437              -0.250000  -0.125000   0.000000
  -0.495264  -0.057188   0.000000                  -3.7984              -0.250000  -0.150000   0.000000
  -0.495264  -0.114376   0.000000                  -3.1282              -0.250000  -0.175000   0.000000
  -0.495264  -0.171564   0.000000                  -2.1820              -0.250000  -0.200000   0.000000
  -0.495264  -0.228753   0.000000                  -1.1053              -0.250000  -0.225000   0.000000
  -0.495264  -0.285941   0.000000                   0.0000              -0.250000  -0.250000   0.000000
  -0.495264  -0.343129   0.000000                   1.0741              -0.250000  -0.275000   0.000000
  -0.495264  -0.400317   0.000000                   2.0757              -0.250000  -0.300000   0.000000
  -0.495264  -0.457505   0.000000                   2.9531              -0.250000  -0.325000   0.000000
  -0.495264  -0.514693   0.000000                   3.6261              -0.250000  -0.350000   0.000000
  -0.495264  -0.571882   0.000000                   4.0125              -0.250000  -0.375000   0.000000
  -0.495264  -0.629070   0.000000                   4.0943              -0.250000  -0.400000   0.000000
  -0.495264  -0.686258   0.000000                   3.9572              -0.250000  -0.425000   0.000000
  -0.495264  -0.743446   0.000000                   3.7520              -0.250000  -0.450000   0.000000
  -0.495264  -0.800634   0.000000                   3.6291              -0.250000  -0.475000   0.000000
  -0.495264  -0.857822   0.000000                   3.7139              -0.250000  -0.500000   0.000000
  -0.445738   1.343922   0.000000                   3.9382              -0.225000   0.475000   0.000000
  -0.445738   1.286734   0.000000                   4.5511              -0.225000   0.450000   0.000000
  -0.445738   1.229546   0.000000                   5.3344              -0.225000   0.425000   0.000000
  -0.445738   1.172357   0.000000                   5.9210              -0.225000   0.400000   0.000000
  -0.445738   1.115169   0.000000                   5.9209              -0.225000   0.375000   0.000000
  -0.445738   1.057981   0.000000                   5.3343              -0.225000   0.350000   0.000000
  -0.445738   1.000793   0.000000                   4.5513              -0.225000   0.325000   0.000000
  -0.445738   0.943605   0.000000                   3.9382              -0.225000   0.300000   0.000000
  -0.445738   0.886417   0.000000                   3.6354              -0.225000   0.275000   0.000000
  -0.445738   0.829228   0.000000                   3.6290              -0.225000   0.250000   0.000000
  -0.445738   0.772040   0.000000                   3.8445              -0.225000   0.225000   0.000000
  -0.445738   0.714852   0.000000                   4.1749              -0.225000   0.200000   0.000000
  -0.445738   0.657664   0.000000                   4.4800              -0.225000   0.175000   0.000000
  -0.445738   0.600476   0.000000                   4.5983              -0.225000   0.150000   0.000000
  -0.445738   0.543288   0.000000                   4.4087              -0.225000   0.125000   0.000000
  -0.445738   0.486099   0.000000                   3.8911              -0.225000   0.100000   0.000000
  -0.445738   0.428911   0.000000                   3.1113              -0.225000   0.075000   0.000000
  -0.445738   0.371723   0.000000                   2.1597              -0.225000   0.050000   0.000000
  -0.445738   0.314535   0.000000                   1.1054              -0.225000   0.025000   0.000000
  -0.445738   0.257347   0.000000                   0.0000              -0.225000   0.000000   0.000000
  -0.445738   0.200159   0.000000                  -1.0966              -0.225000  -0.025000   0.000000
  -0.445738   0.142970   0.000000                  -2.0969              -0.225000  -0.050000   0.000000
  -0.445738   0.085782   0.000000                  -2.8816              -0.225000  -0.075000   0.000000
  -0.445738   0.028594   0.000000                  -3.3222              -0.225000  -0.100000   0.000000
  -0.445738  -0.028594   0.000000                  -3.3220              -0.225000  -0.125000   0.000000
  -0.445738  -0.085782   0.000000                  -2.8825              -0.225000  -0.150000   0.000000
  -0.445738  -0.142970   0.000000                  -2.0966              -0.225000  -0.175000   0.000000
  -0.445738  -0.200159   0.000000                  -1.0965              -0.225000  -0.200000   0.000000
  -0.445738  -0.257347   0.000000                   0.0001              -0.225000  -0.225000   0.000000
  -0.445738  -0.314535   0.000000                   1.1054              -0.225000  -0.250000   0.000000
  -0.445738  -0.371723   0.000000                   2.1597              -0.225000  -0.275000   0.000000
  -0.445738  -0.428911   0.000000                   3.1113              -0.225000  -0.300000   0.000000
  -0.445738  -0.486099   0.000000                   3.8914              -0.225000  -0.325000   0.000000
  -0.445738  -0.543288   0.000000                   4.4091              -0.225000  -0.350000   0.000000
  -0.445738  -0.600476   0.000000                   4.5980              -0.225000  -0.375000   0.000000
  -0.445738  -0.657664   0.000000                   4.4801              -0.225000  -0.400000   0.000000
  -0.445738  -0.714852   0.000000                   4.1754              -0.225000  -0.425000   0.000000
  -0.445738  -0.772040   0.000000                   3.8445              -0.225000  -0.450000   0.000000
  -0.445738  -0.829228   0.000000                   3.6291              -0.225000  -0.475000   0.000000
  -0.445738  -0.886417   0.000000                   3.6354              -0.225000  -0.500000   0.000000
  -0.396211   1.315328   0.000000                   3.6139              -0.200000   0.475000   0.000000
  -0.396211   1.258140   0.000000                   4.0314              -0.200000   0.450000   0.000000
  -0.396211   1.200951   0.000000                   4.4799              -0.200000   0.425000   0.000000
  -0.396211   1.143763   0.000000                   4.6787              -0.200000   0.400000   0.000000
  -0.396211   1.086575   0.000000                   4.4801              -0.200000   0.375000   0.000000
  -0.396211   1.029387   0.000000                   4.0314              -0.200000   0.350000   0.000000
  -0.396211   0.972199   0.000000                   3.6138              -0.200000   0.325000   0.000000
  -0.396211   0.915011   0.000000                   3.4115              -0.200000   0.300000   0.000000
  -0.396211   0.857822   0.000000                   3.4698              -0.200000   0.275000   0.000000
  -0.396211   0.800634   0.000000                   3.7519              -0.200000   0.250000   0.000000
  -0.396211   0.743446   0.000000                   4.1753              -0.200000   0.225000   0.000000
  -0.396211   0.686258   0.000000                   4.6173              -0.200000   0.200000   0.000000
  -0.396211   0.629070   0.000000                   4.9235              -0.200000   0.175000   0.000000
  -0.396211   0.571882   0.000000                   4.9556              -0.200000   0.150000   0.000000
  -0.396211   0.514693   0.000000                   4.6485              -0.200000   0.125000   0.000000
  -0.396211   0.457505   0.000000                   4.0315              -0.200000   0.100000   0.000000
  -0.396211   0.400317   0.000000                   3.1833              -0.200000   0.075000   0.000000
  -0.396211   0.343129   0.000000                   2.1778              -0.200000   0.050000   0.000000
  -0.396211   0.285941   0.000000                   1.0966              -0.200000   0.025000   0.000000
  -0.396211   0.228753   0.000000                   0.0000              -0.200000   0.000000   0.000000
  -0.396211   0.171564   0.000000                  -1.0175              -0.200000  -0.025000   0.000000
  -0.396211   0.114376   0.000000                  -1.8541              -0.200000  -0.050000   0.000000
  -0.396211   0.057188   0.000000                  -2.4093              -0.200000  -0.075000   0.000000
  -0.396211   0.000000   0.000000                  -2.6032              -0.200000  -0.100000   0.000000
  -0.396211  -0.057188   0.000000                  -2.4038              -0.200000  -0.125000   0.000000
  -0.396211  -0.114376   0.000000                  -1.8543              -0.200000  -0.150000   0.000000
  -0.396211  -0.171564   0.000000                  -1.0179              -0.200000  -0.175000   0.000000
  -0.396211  -0.228753   0.000000                   0.0000              -0.200000  -0.200000   0.000000
  -0.396211  -0.285941   0.000000                   1.0964              -0.200000  -0.225000   0.000000
  -0.396211  -0.343129   0.000000                   2.1821              -0.200000  -0.250000   0.000000
  -0.396211  -0.400317   0.000000                   3.1831              -0.200000  -0.275000   0.000000
  -0.396211  -0.457505   0.000000                   4.0314              -0.200000  -0.300000   0.000000
  -0.396211  -0.514693   0.000000                   4.6485              -0.200000  -0.325000   0.000000
  -0.396211  -0.571882   0.000000                   4.9557              -0.200000  -0.350000   0.000000
  -0.396211  -0.629070   0.000000                   4.9240              -0.200000  -0.375000   0.000000
  -0.396211  -0.686258   0.000000                   4.6171              -0.200000  -0.400000   0.000000
  -0.396211  -0.743446   0.000000                   4.1753              -0.200000  -0.425000   0.000000
  -0.396211  -0.800634   0.000000                   3.7519              -0.200000  -0.450000   0.000000
  -0.396211  -0.857822   0.000000                   3.4699              -0.200000  -0.475000   0.000000
  -0.396211  -0.915011   0.000000                   3.4115              -0.200000  -0.500000   0.000000
  -0.346685   1.286734   0.000000                   3.1868              -0.175000   0.475000   0.000000
  -0.346685   1.229546   0.000000                   3.4333              -0.175000   0.450000   0.000000
  -0.346685   1.172357   0.000000                   3.6386              -0.175000   0.425000   0.000000
  -0.346685   1.115169   0.000000                   3.6386              -0.175000   0.400000   0.000000
  -0.346685   1.057981   0.000000                   3.4334              -0.175000   0.375000   0.000000
  -0.346685   1.000793   0.000000                   3.1867              -0.175000   0.350000   0.000000
  -0.346685   0.943605   0.000000                   3.0726              -0.175000   0.325000   0.000000
  -0.346685   0.886417   0.000000                   3.1741              -0.175000   0.300000   0.000000
  -0.346685   0.829228   0.000000                   3.4884              -0.175000   0.275000   0.000000
  -0.346685   0.772040   0.000000                   3.9572              -0.175000   0.250000   0.000000
  -0.346685   0.714852   0.000000                   4.4800              -0.175000   0.225000   0.000000
  -0.346685   0.657664   0.000000                   4.9232              -0.175000   0.200000   0.000000
  -0.346685   0.600476   0.000000                   5.1538              -0.175000   0.175000   0.000000
  -0.346685   0.543288   0.000000                   5.0816              -0.175000   0.150000   0.000000
  -0.346685   0.486099   0.000000                   4.6900              -0.175000   0.125000   0.000000
  -0.346685   0.428911   0.000000                   4.0180              -0.175000   0.100000   0.000000
  -0.346685   0.371723   0.000000                   3.1284              -0.175000   0.075000   0.000000
  -0.346685   0.314535   0.000000                   2.0960              -0.175000   0.050000   0.000000
  -0.346685   0.257347   0.000000                   1.0178              -0.175000   0.025000   0.000000
  -0.346685   0.200159   0.000000                   0.0004              -0.175000   0.000000   0.000000
  -0.346685   0.142970   0.000000                  -0.8512              -0.175000  -0.025000   0.000000
  -0.346685   0.085782   0.000000                  -1.4520              -0.175000  -0.050000   0.000000
  -0.346685   0.028594   0.000000                  -1.7611              -0.175000  -0.075000   0.000000
  -0.346685  -0.028594   0.000000                  -1.7610              -0.175000  -0.100000   0.000000
  -0.346685  -0.085782   0.000000                  -1.4521              -0.175000  -0.125000   0.000000
  -0.346685  -0.142970   0.000000                  -0.8509              -0.175000  -0.150000   0.000000
  -0.346685  -0.200159   0.000000                  -0.0004              -0.175000  -0.175000   0.000000
  -0.346685  -0.257347   0.000000                   1.0178              -0.175000  -0.200000   0.000000
  -0.346685  -0.314535   0.000000                   2.0969              -0.175000  -0.225000   0.000000
  -0.346685  -0.371723   0.000000                   3.1283              -0.175000  -0.250000   0.000000
  -0.346685  -0.428911   0.000000                   4.0180              -0.175000  -0.275000   0.000000
  -0.346685  -0.486099   0.000000                   4.6899              -0.175000  -0.300000   0.000000
  -0.346685  -0.543288   0.000000                   5.0815              -0.175000  -0.325000   0.000000
  -0.346685  -0.600476   0.000000                   5.1541              -0.175000  -0.350000   0.000000
  -0.346685  -0.657664   0.000000                   4.9241              -0.175000  -0.375000   0.000000
  -0.346685  -0.714852   0.000000                   4.4800              -0.175000  -0.400000   0.000000
  -0.346685  -0.772040   0.000000                   3.9567              -0.175000  -0.425000   0.000000
  -0.346685  -0.829228   0.000000                   3.4884              -0.175000  -0.450000   0.000000
  -0.346685  -0.886417   0.000000                   3.1741              -0.175000  -0.475000   0.000000
  -0.346685  -0.943605   0.000000                   3.0727              -0.175000  -0.500000   0.000000
  -0.297158   1.258140   0.000000                   2.7071              -0.150000   0.475000   0.000000
  -0.297158   1.200951   0.000000                   2.8280              -0.150000   0.450000   0.000000
  -0.297158   1.143763   0.000000                   2.8902              -0.150000   0.425000   0.000000
  -0.297158   1.086575   0.000000                   2.8280              -0.150000   0.400000   0.000000
  -0.297158   1.029387   0.000000                   2.7070              -0.150000   0.375000   0.000000
  -0.297158   0.972199   0.000000                   2.6585              -0.150000   0.350000   0.000000
  -0.297158   0.915011   0.000000                   2.7789              -0.150000   0.325000   0.000000
  -0.297158   0.857822   0.000000                   3.0904              -0.150000   0.300000   0.000000
  -0.297158   0.800634   0.000000                   3.5556              -0.150000   0.275000   0.000000
  -0.297158   0.743446   0.000000                   4.0939              -0.150000   0.250000   0.000000
  -0.297158   0.686258   0.000000                   4.5977              -0.150000   0.225000   0.000000
  -0.297158   0.629070   0.000000                   4.9555              -0.150000   0.200000   0.000000
  -0.297158   0.571882   0.000000                   5.0816              -0.150000   0.175000   0.000000
  -0.297158   0.514693   0.000000                   4.9325              -0.150000   0.150000   0.000000
  -0.297158   0.457505   0.000000                   4.4996              -0.150000   0.125000   0.000000
  -0.297158   0.400317   0.000000                   3.7984              -0.150000   0.100000   0.000000
  -0.297158   0.343129   0.000000                   2.8825              -0.150000   0.075000   0.000000
  -0.297158   0.285941   0.000000                   1.8545              -0.150000   0.050000   0.000000
  -0.297158   0.228753   0.000000                   0.8492              -0.150000   0.025000   0.000000
  -0.297158   0.171564   0.000000                   0.0011              -0.150000   0.000000   0.000000
  -0.297158   0.114376   0.000000                  -0.6131              -0.150000  -0.025000   0.000000
  -0.297158   0.057188   0.000000                  -0.9686              -0.150000  -0.050000   0.000000
  -0.297158   0.000000   0.000000                  -1.0824              -0.150000  -0.075000   0.000000
  -0.297158  -0.057188   0.000000                  -0.9682              -0.150000  -0.100000   0.000000
  -0.297158  -0.114376   0.000000                  -0.6131              -0.150000  -0.125000   0.000000
  -0.297158  -0.171564   0.000000                  -0.0002              -0.150000  -0.150000   0.000000
  -0.297158  -0.228753   0.000000                   0.8505              -0.150000  -0.175000   0.000000
  -0.297158  -0.285941   0.000000                   1.8544              -0.150000  -0.200000   0.000000
  -0.297158  -0.343129   0.000000                   2.8825              -0.150000  -0.225000   0.000000
  -0.297158  -0.400317   0.000000                   3.7983              -0.150000  -0.250000   0.000000
  -0.297158  -0.457505   0.000000                   4.4993              -0.150000  -0.275000   0.000000
  -0.297158  -0.514693   0.000000                   4.9323              -0.150000  -0.300000   0.000000
  -0.297158  -0.571882   0.000000                   5.0815              -0.150000  -0.325000   0.000000
  -0.297158  -0.629070   0.000000                   4.9558              -0.150000  -0.350000   0.000000
  -0.297158  -0.686258   0.000000                   4.5983              -0.150000  -0.375000   0.000000
  -0.297158  -0.743446   0.000000                   4.0941              -0.150000  -0.400000   0.000000
  -0.297158  -0.800634   0.000000                   3.5556              -0.150000  -0.425000   0.000000
  -0.297158  -0.857822   0.000000                   3.0905              -0.150000  -0.450000   0.000000
  -0.297158  -0.915011   0.000000                   2.7789              -0.150000  -0.475000   0.000000
  -0.297158  -0.972199   0.000000                   2.6585              -0.150000  -0.500000   0.000000
  -0.247632   1.229546   0.000000                   2.2156              -0.125000   0.475000   0.000000
  -0.247632   1.172357   0.000000                   2.2600              -0.125000   0.450000   0.000000
  -0.247632   1.115169   0.000000                   2.2600              -0.125000   0.425000   0.000000
  -0.247632   1.057981   0.000000                   2.2156              -0.125000   0.400000   0.000000
  -0.247632   1.000793   0.000000                   2.2075              -0.125000   0.375000   0.000000
  -0.247632   0.943605   0.000000                   2.3237              -0.125000   0.350000   0.000000
  -0.247632   0.886417   0.000000                   2.6030              -0.125000   0.325000   0.000000
  -0.247632   0.829228   0.000000                   3.0239              -0.125000   0.300000   0.000000
  -0.247632   0.772040   0.000000                   3.5224              -0.125000   0.275000   0.000000
  -0.247632   0.714852   0.000000                   4.0123              -0.125000   0.250000   0.000000
  -0.247632   0.657664   0.000000                   4.4089              -0.125000   0.225000   0.000000
  -0.247632   0.600476   0.000000                   4.6484              -0.125000   0.200000   0.000000
  -0.247632   0.543288   0.000000                   4.6899              -0.125000   0.175000   0.000000
  -0.247632   0.486099   0.000000                   4.4995              -0.125000   0.150000   0.000000
  -0.247632   0.428911   0.000000                   4.0437              -0.125000   0.125000   0.000000
  -0.247632   0.371723   0.000000                   3.3223              -0.125000   0.100000   0.000000
  -0.247632   0.314535   0.000000                   2.4023              -0.125000   0.075000   0.000000
  -0.247632   0.257347   0.000000                   1.4523              -0.125000   0.050000   0.000000
  -0.247632   0.200159   0.000000                   0.6132              -0.125000   0.025000   0.000000
  -0.247632   0.142970   0.000000                   0.0001              -0.125000   0.000000   0.000000
  -0.247632   0.085782   0.000000                  -0.3617              -0.125000  -0.025000   0.000000
  -0.247632   0.028594   0.000000                  -0.5259              -0.125000  -0.050000   0.000000
  -0.247632  -0.028594   0.000000                  -0.5251              -0.125000  -0.075000   0.000000
  -0.247632  -0.085782   0.000000                  -0.3646              -0.125000  -0.100000   0.000000
  -0.247632  -0.142970   0.000000                   0.0088              -0.125000  -0.125000   0.000000
  -0.247632  -0.200159   0.000000                   0.6135              -0.125000  -0.150000   0.000000
  -0.247632  -0.257347   0.000000                   1.4518              -0.125000  -0.175000   0.000000
  -0.247632  -0.314535   0.000000                   2.4091              -0.125000  -0.200000   0.000000
  -0.247632  -0.371723   0.000000                   3.3210              -0.125000  -0.225000   0.000000
  -0.247632  -0.428911   0.000000                   4.0438              -0.125000  -0.250000   0.000000
  -0.247632  -0.486099   0.000000                   4.4994              -0.125000  -0.275000   0.000000
  -0.247632  -0.543288   0.000000                   4.6899              -0.125000  -0.300000   0.000000
  -0.247632  -0.600476   0.000000                   4.6485              -0.125000  -0.325000   0.000000
  -0.247632  -0.657664   0.000000                   4.4091              -0.125000  -0.350000   0.000000
  -0.247632  -0.714852   0.000000                   4.0125              -0.125000  -0.375000   0.000000
  -0.247632  -0.772040   0.000000                   3.5218              -0.125000  -0.400000   0.000000
  -0.247632  -0.829228   0.000000                   3.0236              -0.125000  -0.425000   0.000000
  -0.247632  -0.886417   0.000000                   2.6029              -0.125000  -0.450000   0.000000
  -0.247632  -0.943605   0.000000                   2.3238              -0.125000  -0.475000   0.000000
  -0.247632  -1.000793   0.000000                   2.2075              -0.125000  -0.500000   0.000000
  -0.198106   1.200951   0.000000                   1.7387              -0.100000   0.475000   0.000000
  -0.198106   1.143763   0.000000                   1.7468              -0.100000   0.450000   0.000000
  -0.198106   1.086575   0.000000                   1.7387              -0.100000   0.425000   0.000000
  -0.198106   1.029387   0.000000                   1.7481              -0.100000   0.400000   0.000000
  -0.198106   0.972199   0.000000                   1.8431              -0.100000   0.375000   0.000000
  -0.198106   0.915011   0.000000                   2.0678              -0.100000   0.350000   0.000000
  -0.198106   0.857822   0.000000                   2.4151              -0.100000   0.325000   0.000000
  -0.198106   0.800634   0.000000                   2.8354              -0.100000   0.300000   0.000000
  -0.198106   0.743446   0.000000                   3.2604              -0.100000   0.275000   0.000000
  -0.198106   0.686258   0.000000                   3.6261              -0.100000   0.250000   0.000000
  -0.198106   0.629070   0.000000                   3.8911              -0.100000   0.225000   0.000000
  -0.198106   0.571882   0.000000                   4.0315              -0.100000   0.200000   0.000000
  -0.198106   0.514693   0.000000                   4.0180              -0.100000   0.175000   0.000000
  -0.198106   0.457505   0.000000                   3.7983              -0.100000   0.150000   0.000000
  -0.198106   0.400317   0.000000                   3.3223              -0.100000   0.125000   0.000000
  -0.198106   0.343129   0.000000                   2.6042              -0.100000   0.100000   0.000000
  -0.198106   0.285941   0.000000                   1.7604              -0.100000   0.075000   0.000000
  -0.198106   0.228753   0.000000                   0.9681              -0.100000   0.050000   0.000000
  -0.198106   0.171564   0.000000                   0.3658              -0.100000   0.025000   0.000000
  -0.198106   0.114376   0.000000                  -0.0000              -0.100000   0.000000   0.000000
  -0.198106   0.057188   0.000000                  -0.1698              -0.100000  -0.025000   0.000000
  -0.198106   0.000000   0.000000                  -0.2144              -0.100000  -0.050000   0.000000
  -0.198106  -0.057188   0.000000                  -0.1678              -0.100000  -0.075000   0.000000
  -0.198106  -0.114376   0.000000                   0.0001              -0.100000  -0.100000   0.000000
  -0.198106  -0.171564   0.000000                   0.3650              -0.100000  -0.125000   0.000000
  -0.198106  -0.228753   0.000000                   0.9680              -0.100000  -0.150000   0.000000
  -0.198106  -0.285941   0.000000                   1.7616              -0.100000  -0.175000   0.000000
  -0.198106  -0.343129   0.000000                   2.6040              -0.100000  -0.200000   0.000000
  -0.198106  -0.400317   0.000000                   3.3221              -0.100000  -0.225000   0.000000
  -0.198106  -0.457505   0.000000                   3.7983              -0.100000  -0.250000   0.000000
  -0.198106  -0.514693   0.000000                   4.0179              -0.100000  -0.275000   0.000000
  -0.198106  -0.571882   0.000000                   4.0314              -0.100000  -0.300000   0.000000
  -0.198106  -0.629070   0.000000                   3.8910              -0.100000  -0.325000   0.000000
  -0.198106  -0.686258   0.000000                   3.6254              -0.100000  -0.350000   0.000000
  -0.198106  -0.743446   0.000000                   3.2600              -0.100000  -0.375000   0.000000
  -0.198106  -0.800634   0.000000                   2.8357              -0.100000  -0.400000   0.000000
  -0.198106  -0.857822   0.000000                   2.4152              -0.100000  -0.425000   0.000000
  -0.198106  -0.915011   0.000000                   2.0678              -0.100000  -0.450000   0.000000
  -0.198106  -0.972199   0.000000                   1.8431              -0.100000  -0.475000   0.000000
  -0.198106  -1.029387   0.000000                   1.7482              -0.100000  -0.500000   0.000000
  -0.148579   1.172357   0.000000                   1.2849              -0.075000   0.475000   0.000000
  -0.148579   1.115169   0.000000                   1.2850              -0.075000   0.450000   0.000000
  -0.148579   1.057981   0.000000                   1.2966              -0.075000   0.425000   0.000000
  -0.148579   1.000793   0.000000                   1.3610              -0.075000   0.400000   0.000000
  -0.148579   0.943605   0.000000                   1.5188              -0.075000   0.375000   0.000000
  -0.148579   0.886417   0.000000                   1.7751              -0.075000   0.350000   0.000000
  -0.148579   0.829228   0.000000                   2.0955              -0.075000   0.325000   0.000000
  -0.148579   0.772040   0.000000                   2.4270              -0.075000   0.300000   0.000000
  -0.148579   0.714852   0.000000                   2.7218              -0.075000   0.275000   0.000000
  -0.148579   0.657664   0.000000                   2.9530              -0.075000   0.250000   0.000000
  -0.148579   0.600476   0.000000                   3.1114              -0.075000   0.225000   0.000000
  -0.148579   0.543288   0.000000                   3.1831              -0.075000   0.200000   0.000000
  -0.148579   0.486099   0.000000                   3.1279              -0.075000   0.175000   0.000000
  -0.148579   0.428911   0.000000                   2.8829              -0.075000   0.150000   0.000000
  -0.148579   0.371723   0.000000                   2.4092              -0.075000   0.125000   0.000000
  -0.148579   0.314535   0.000000                   1.7612              -0.075000   0.100000   0.000000
  -0.148579   0.257347   0.000000                   1.0819              -0.075000   0.075000   0.000000
